date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:05:23	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:21:59%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fsupport-center%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedadcb	(from https://cryptex.to/support-center/)
03:05:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:00%20GMT	https://cryptex.to/index.php/faq/	C:/My%20Web%20Sites/index/cryptex.to/index.php/faq/index.html	(from https://cryptex.to/support-center/)
03:05:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:00%20GMT	https://cryptex.to/index.php/faq-security/	C:/My%20Web%20Sites/index/cryptex.to/index.php/faq-security/index.html	(from https://cryptex.to/support-center/)
03:05:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:02%20GMT	https://cryptex.to/index.php/?p=1756	C:/My%20Web%20Sites/index/cryptex.to/index.php/index17bd.html	(from https://cryptex.to/contact/)
03:05:26	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:22:02%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fcontact%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed.a68b5b.delayed	(from https://cryptex.to/contact/)
03:05:27	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:22:03%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fcontact%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedd103	(from https://cryptex.to/contact/)
03:05:28	3775/3775	---M-Z	200	added ('OK')	text/css	etag:%22ebf-5caaf01bd98c7-gzip%22	https://cryptex.to/views/5261539cab/assets/vendors/jqury.mb.YTPlayer/jquery.mb.YTPlayer-min.css	C:/My%20Web%20Sites/index/cryptex.to/views/5261539cab/assets/vendors/jqury.mb.YTPlayer/jquery.mb.YTPlayer-min.css	(from https://cryptex.to/contact/)
03:05:29	58675/58675	---M-Z	200	added ('OK')	application/javascript	etag:%22e533-5caaf01bd98c7-gzip%22	https://cryptex.to/views/5261539cab/assets/vendors/jqury.mb.YTPlayer/jquery.mb.YTPlayer.min.js	C:/My%20Web%20Sites/index/cryptex.to/views/5261539cab/assets/vendors/jqury.mb.YTPlayer/jquery.mb.YTPlayer.min.js	(from https://cryptex.to/contact/)
03:06:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:06%20GMT	https://cryptex.to/index.php/?p=928%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index6dbf.html	(from https://cryptex.to/index.php/?p=928)
03:06:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:06%20GMT	https://cryptex.to/index.php/?p=414%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index1214.html	(from https://cryptex.to/index.php/?p=414)
03:06:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:06%20GMT	https://cryptex.to/index.php/?p=505%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexb723.html	(from https://cryptex.to/index.php/?p=505)
03:06:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:22:06%20GMT	https://cryptex.to/index.php/?p=880%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index02e8.html	(from https://cryptex.to/index.php/?p=880)
03:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:23:10%20GMT	https://cryptex.to/index.php/?p=842%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index3221.html	(from https://cryptex.to/index.php/?p=842)
03:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:23:09%20GMT	https://cryptex.to/index.php/?p=567%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index1b6e.html	(from https://cryptex.to/index.php/?p=567)
03:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:23:10%20GMT	https://cryptex.to/index.php/?p=611%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexb61e.html	(from https://cryptex.to/index.php/?p=611)
03:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:23:10%20GMT	https://cryptex.to/index.php/?p=748%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexfb5e.html	(from https://cryptex.to/index.php/?p=748)
03:08:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:24:14%20GMT	https://cryptex.to/index.php/?p=923%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index827f.html	(from https://cryptex.to/index.php/?p=923)
03:08:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:24:14%20GMT	https://cryptex.to/index.php/?p=458%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index5b07.html	(from https://cryptex.to/index.php/?p=458)
03:08:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:24:14%20GMT	https://cryptex.to/index.php/?p=1624%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexf463.html	(from https://cryptex.to/index.php/?p=1624)
03:08:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:24:14%20GMT	https://cryptex.to/index.php/?p=1094%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index0667.html	(from https://cryptex.to/index.php/?p=1094)
03:09:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:25:18%20GMT	https://cryptex.to/index.php/?p=1249%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexc2ad.html	(from https://cryptex.to/index.php/?p=1249)
03:09:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:25:18%20GMT	https://cryptex.to/index.php/?p=1324%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index119e.html	(from https://cryptex.to/index.php/?p=1324)
03:09:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:25:18%20GMT	https://cryptex.to/index.php/?p=1343%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexa400.html	(from https://cryptex.to/index.php/?p=1343)
03:09:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:25:18%20GMT	https://cryptex.to/index.php/?p=1444%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index567e.html	(from https://cryptex.to/index.php/?p=1444)
03:10:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:26:21%20GMT	https://cryptex.to/index.php/?p=1555%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index8015.html	(from https://cryptex.to/index.php/?p=1555)
03:10:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:26:21%20GMT	https://cryptex.to/index.php/?p=1590%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index87f6.html	(from https://cryptex.to/index.php/?p=1590)
03:10:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:26:22%20GMT	https://cryptex.to/index.php/?p=1573%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexbdf6.html	(from https://cryptex.to/index.php/?p=1573)
03:10:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:26:27%20GMT	https://cryptex.to/index.php/?p=1049%26noredirect%3D1%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index6666.html	(from https://cryptex.to/index.php/?p=1049%26noredirect=1)
03:11:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:27:24%20GMT	https://cryptex.to/index.php/?p=1653%26noredirect%3D1%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexb2c9.html	(from https://cryptex.to/index.php/?p=1653%26noredirect=1)
03:11:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:27:24%20GMT	https://cryptex.to/index.php/?p=1688%26noredirect%3D1%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexd199.html	(from https://cryptex.to/index.php/?p=1688%26noredirect=1)
03:11:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:27:24%20GMT	https://cryptex.to/index.php/?p=1659%26noredirect%3D1%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index31c8.html	(from https://cryptex.to/index.php/?p=1659%26noredirect=1)
03:11:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:27:32%20GMT	https://cryptex.to/index.php/?p=1722%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index74c3.html	(from https://cryptex.to/index.php/?p=1722)
